tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1425077592051306496'],1,2021-08-10T12:52:29.000Z,"Toda vez que falam de ""mulher de vida fácil"", eu acho que estão falando de filha de militar recebendo pensão",221,1807,91,34,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425080015868338181'],1,2021-08-10T13:02:07.000Z,"O poderoso desfile foi a altura do poderoso projeto de ditador, isso é inquestionável",14,293,33,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425124992715563009'],1,2021-08-10T16:00:50.000Z,"O desfile de “tanques de guerra” na tentativa de nos causar medo, se resumiu a meia dúzia de veículos sucateados, comandados por generais criados a leite condensado, picanha e whisk pagos com o suor do povo brasileiro.  Medo mesmo, só de termos que continuar sustentando isso!",65,509,72,15,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425126470784008194'],1,2021-08-10T16:06:42.000Z,Ouvi dizer que #12SetPeloImpeachment vai ser a redenção de um povo vacinado contra um protoditadorzinho sem comando. É verdade? https://t.co/0MWYXh8Q03,111,881,89,9,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425129121324089352'],1,2021-08-10T16:17:14.000Z,Ok https://t.co/Y8EqFBaEH7 https://t.co/2EcaJIqfjn,3,62,20,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425148423234273281'],1,2021-08-10T17:33:56.000Z,O Estado já falha no básico e ainda quer se meter na onde não foi chamado. Petição pra dar uma força pro pessoal dos esportes eletrônicos https://t.co/jsnrQJHOye,3,64,1,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425150990018388015'],1,2021-08-10T17:44:08.000Z,"Messi vai usar a camisa 22 no Paris, deixando de lado a 10 que ficará com Neymar. 22 - 10 é = #12SetPeloImpeachment",26,266,48,7,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425151748835090436'],1,2021-08-10T17:47:09.000Z,"Se discute tudo, menos o que interessa. Enquanto isso o povo vai ficando cada vez mais pobre, abandonado, desamparado e esquecido.",16,222,53,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425219182027812864'],1,2021-08-10T22:15:06.000Z,Eu sou a favor do voto impresso. Todos os 513 deputados são a favor do voto impresso. O que nós somos contra é a apuração manual que o voto impresso possibilita.Não vamos abrir espaço nem para a milícia e nem para os coronéis da velha política fraudem as eleições como no passado!,40,753,252,14,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425236704097718274'],1,2021-08-10T23:24:44.000Z,"Se eu tivesse alguma dúvida do meu voto, esses ataques como se um parlamentar não pudesse se posicionar pesariam muito, mas  contrário. Vocês não me oprimem, eu não tenho dependência política pra viver, sou um parlamentar livre e estou aqui por que amo e acredito na Democracia.",23,532,266,5,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425258131840503811'],1,2021-08-11T00:49:53.000Z,Eletronicamente votando contra o voto no papelzinho 😎👉,244,4888,1680,86,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425259735905931270'],1,2021-08-11T00:56:15.000Z,Graças a Deus https://t.co/JvLDAtqz1E,26,752,139,6,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425263510196523011'],1,2021-08-11T01:11:15.000Z,"PEC do VOTO IMPRESSO é REJEITADA, VENCE A DEMOCRACIA! https://t.co/BmTAN6ThbB",62,926,552,33,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425266427771166722'],1,2021-08-11T01:22:51.000Z,"Aguardando:

Se esse robô do Carlos provar que em algum momento da minha campanha eu me vali de qualquer candidato pra me eleger, eu renuncio https://t.co/dajPEkOnxp",11,174,62,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425280478261751809'],1,2021-08-11T02:18:41.000Z,"E caso a hipocrisia fale mais alto, que o povo brasileiro saiba responder nas urnas, dizendo NÃO a eles! 

NÃO VAMOS DESISTIR DO BRASIL! 👊🏻🇧🇷 https://t.co/4tqXlIHlZz",45,478,358,18,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425291233778409483'],1,2021-08-11T03:01:25.000Z,"Por fim, fraude eleitoral é prometer que não ia se submeter ao sistema, de que governaria sem toma-la da-cá, de que ia atacar a corrupção e no fim se declarar do ""centrão"", acabar com a lava-jato, tentar super faturar contrato de vacina e esbanjar dinheiro público. https://t.co/bGZ7Q82yBP",46,398,474,10,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425543524838252551'],1,2021-08-11T19:43:56.000Z,"URGENTE! Deputada Flordelis tentando se safar da cassação! 

O Advogado da deputada assassina que matou o marido está neste momento na tribuna da câmara jogando a culpa na vítima! 

NÃO VAMOS PERMITIR!",24,478,37,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1425578813921103873', '1425579128581992450']",2,2021-08-11T22:04:09.000Z,"ATENÇÃO,  URGENTE! DISTRITÃO PODE SER VOTADO HOJE, FIQUEI ATENTOS, ESTAMOS HÁ 0 DIAS SEM SOSSEGO
Fiquem*",111,1267,85,15,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425585794178330629'],1,2021-08-11T22:31:54.000Z,"Minha assessoria de plenário me presenteou com o meu voto impresso. Não dá nem tempo de se alegrar, vamos agora pra barrar o distritão. 

Voto impresso 😎👉🐂 https://t.co/15SkqOO5bA",142,1656,4147,275,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425589302197727234'],1,2021-08-11T22:45:50.000Z,Vocês estão aí pra mostrar pra câmara que tá todo mundo assistindo a sessão? Levantem a #DistritaoNao,262,1353,178,28,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425604940236460034'],1,2021-08-11T23:47:58.000Z,"O Distritão tira a possibilidade que você sonhe em estar na política, assim como eu que sonhei um dia estar aqui e lutar por pautas que acredito, te tira o direito de viver isso também. Campanhas milionárias de deputados já conhecidos, com dinheiro do fundão, contra o seu sonho",36,295,51,7,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425611012129103872'],1,2021-08-12T00:12:06.000Z,"Quarta feira, 21h11, tem gente fazendo fila na porta de açougue pra comer osso e a Câmara dos Deputados tá discutindo Distritão. É muita desconexão com a realidade, surreal isso aqui",128,1137,191,11,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425619667469676548'],1,2021-08-12T00:46:30.000Z,"O bode na sala: você vende o distritão como um grande problema, faz de conta que recuou, passa a volta das coligações e faz parecer que foi uma vitória.",42,336,43,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425628850822828033'],1,2021-08-12T01:22:59.000Z,"""Votar sim agora, é para derrotar o distritão"" diz as lideranças que juram defender os interesses do povo. Mentira, é pra ter de volta as coligações e por muito menos vocês apedrejam a Tabata.",32,285,65,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425637306820612096'],1,2021-08-12T01:56:35.000Z,"Não ao Distritão é fácil, quero ver dizer não as coligações",31,523,79,6,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425640376833134604'],1,2021-08-12T02:08:47.000Z,"Meu voto contrário ao distritão e a volta das coligações, mas quando é pra garantir os próprios interesses lembrem-se:

Esquerda 🤝 Bolsonaristas 

União sinistra!",62,668,439,12,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425823511604510720'],1,2021-08-12T14:16:30.000Z,"Morre Tarcísio Meira, vítima de Covid!
Um dos gigantes das artes e da cultura de nosso país, mais uma dos quase 600 mil brasileiras que perdemos ao longo desse período sombrio.",14,361,282,7,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1425986017904009223'],1,2021-08-13T01:02:14.000Z,Nenhum centavo do fundo eleitoral foi vetado. Boa noite!,209,1880,174,30,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1426335063822721025'],1,2021-08-14T00:09:13.000Z,"Entenderam porque eu defendo o fim do foro privilegiado? Quarenta e oito horas depois de cassarmos o mandato dela, ela já está na cadeia! https://t.co/pl9uBgJuwP",51,786,67,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1427756142944526343'],1,2021-08-17T22:16:05.000Z,"VITÓRIA! Por 3 votos de diferença, conseguimos evitar que o salário dos professores fosse congelados!",54,1345,46,9,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1427795524132999171', '1427795569033027589', '1427801328353435655']",3,2021-08-18T00:52:34.000Z,"Hoje foi dia de conhecer nossa mais célebre colega de trabalho aqui na câmara, a golden Margaux, mascote da polícia legislativa treinada para farejar explosivos e armas de fogo! 
É uma fofa, tempo todo brincando e pulando! Atualmente não tenho um dog, mas confesso que deu vontade https://t.co/1ET6Ku0mag
Ps: observem que ela tem crachá e tudo! 🐕 👮‍♀️
A Margaux perguntou por você @CelioStudart",16,501,48,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1428505975334506499'],1,2021-08-19T23:55:39.000Z,"Alguém aí assistindo o Jornal Nacional? De cada 10 brasileiros, 4 vivem em situação de insegurança alimentar, sem saber se terão o que comer no dia seguinte! Triste, muito triste, nao tem como ser feliz nem dormir tranquilo,  sabendo que tem gente ao seu lado passando fome.",185,1903,1277,48,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1430570291869196293'],1,2021-08-25T16:38:30.000Z,O FIB Bank é o retrato do Brasil de hoje.,7,152,4,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1430576284778835970'],1,2021-08-25T17:02:19.000Z,"Vou lembrar vocês que se 7 de setembro tem manifestação pra pedir golpe, dia #12SetEuVou pela liberdade!",364,3031,392,43,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1430685718347763714'],1,2021-08-26T00:17:10.000Z,"????????????????

https://t.co/Ds9c29kqmu",56,555,101,13,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1431278040265465856'],1,2021-08-27T15:30:51.000Z,"Cadê aqueles questionarios ""Quem disse essa frase, Paulo Guedes o Caco Antibes?""",16,258,23,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1431339913539117061', '1431340675203801102']",2,2021-08-27T19:36:43.000Z,"Agora sim: IMUNIZADO, e pronto pra rodar o Brasil e abraçar meu povo! Prepara, tamo chegando com tudo! 

Não vamos desistir do Brasil! 👊🇧🇷 https://t.co/Wv8b8a9U3K
Dia 12 de setembro, vou estar com a segunda dose dentro do prazo seguro para imunização completa, então já mandaram avisar que #Dia12BolsonaroVaiCair",27,827,78,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1432120275655667712'],1,2021-08-29T23:17:35.000Z,"Mais uma matéria no Fantástico lembrando os brasileiros tem que trabalhar pra TENTAR viver. Tudo está mais caro no Brasil: comida, gasolina, energia, vestuário e etc. 

É a fome voltando com tudo! Mas ainda bem que o Fuzil barateou! 👍",95,1072,65,7,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1432796535302000641'],1,2021-08-31T20:04:48.000Z,Minha equipe segue trabalhando por minas e pelo Brasil! https://t.co/Ihf6glxeBO,14,201,14,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1432809906613235712'],1,2021-08-31T20:57:56.000Z,Mais um aumento na conta de energia 👍,33,618,56,5,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1432851434253529101'],1,2021-08-31T23:42:57.000Z,"Eu não sou especialista não, mas imagino que se combaterem os crimes ambientais que estão cometendo, pararem as queimadas recorde nas nossas florestas, chove em",19,349,21,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1433046841382346755'],1,2021-09-01T12:39:26.000Z,"Na campanha: “eu votei no bolsonaro pra matar bandido e estuprador”.   

Na prática: “Maria da Penha nem foi tudo isso, tem que ouvir os dois lados”",175,1220,23,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1433061368966664199'],1,2021-09-01T13:37:10.000Z,"O PIB do Brasil recuou enquanto outras economias emergentes avançam. É essa a recuperação em V que o ministro Guedes tanto fala? V de ""Vamos afundar"".",72,637,42,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1433074968066134017'],1,2021-09-01T14:31:12.000Z,"Fico imaginando que deve ter gente passando fome em casa, sem saber como vai fechar as contas do mês e me atacando na Internet pra ""defender"" o presidente (?), porque eu reclamei da alta dos alimentos e da conta de energia. É impressionante a lavagem  cerebral que acontece aqui",72,888,77,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1433213434603126789'],1,2021-09-01T23:41:25.000Z,https://t.co/7At1XZAaSz,27,352,23,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1433254488719204354'],1,2021-09-02T02:24:33.000Z,"O ""ataque"" mais recorrente que eu leio e minhas redes é ""tinha que mudar o nome desse deputado, pra deputado do auxílio"". Fico feliz demais! Foda seria ser lembrado como deputado da rachadinha, deputado da milícia, deputado que homenageia assassino de vereadora, torturador...",51,907,70,8,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1433458086048587776'],1,2021-09-02T15:53:34.000Z,Simplesmente o Brasil do Bolsonaro https://t.co/fbHR4MVxXy,46,320,22,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
